gid,role,role_score,cluster_id,priority_score,evidence
100000000569479100,terminal,0.582,0,0.265061,"terminal: положительный вход 320,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000572276100,peripheral,0.15,22,0.160711,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000580561100,peripheral,0.15,23,0.173121,peripheral: 2 входящих и 3 исходящих контрагентов; недостаточно выраженных признаков; входящие seed могут быть неполными.
100000000581662100,peripheral,0.15,24,0.168536,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000581682100,peripheral,0.15,15,0.144995,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000583220100,peripheral,0.15,25,0.145432,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000594783100,peripheral,0.15,21,0.247266,peripheral: 1 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков.
100000000596954100,peripheral,0.15,2,0.197931,peripheral: 1 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков.
100000000600707100,peripheral,0.15,26,0.191978,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000607731100,peripheral,0.15,27,0.197629,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000607941100,peripheral,0.15,16,0.183852,peripheral: 2 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000608031100,peripheral,0.15,28,0.174232,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000611474100,terminal,0.5532,29,0.224605,"terminal: положительный вход 32,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000625169100,terminal,0.551,22,0.205405,"terminal: положительный вход 10,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000627521100,peripheral,0.15,30,0.149276,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000629812100,terminal,0.5522,31,0.218391,"terminal: положительный вход 22,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000634341100,peripheral,0.15,0,0.170591,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000640800100,peripheral,0.15,8,0.193471,peripheral: 1 входящих и 4 исходящих контрагентов; недостаточно выраженных признаков.
100000000646541100,terminal,0.55253,0,0.220705,"terminal: положительный вход 25,300 KZT, исходящих нет; возможный конечный получатель в выборке. Альтернативные сигналы: consolidator."
100000000655469100,peripheral,0.15,32,0.167616,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000656682100,transit,0.683099,0,0.27878,"transit: положительные вход/выход; pass-through=1.13, это месячное соответствие потоков. Альтернативные сигналы: transit."
100000000661131100,terminal,0.55156,22,0.212717,"terminal: положительный вход 15,600 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000661912100,consolidator,0.5,8,0.449915,"consolidator: получает от 5 плательщиков, вход 393,036 KZT. Альтернативные сигналы: consolidator, transit."
100000000667713100,peripheral,0.15,16,0.259896,peripheral: 2 входящих и 6 исходящих контрагентов; недостаточно выраженных признаков.
100000000673868100,peripheral,0.15,33,0.243928,peripheral: 1 входящих и 5 исходящих контрагентов; недостаточно выраженных признаков.
100000000673915100,peripheral,0.15,20,0.167778,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000703894100,peripheral,0.15,27,0.226868,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000703902100,terminal,0.55255,22,0.250834,"terminal: положительный вход 25,499 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000704700100,peripheral,0.15,34,0.156305,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000706545100,peripheral,0.15,16,0.263001,peripheral: 3 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков. Альтернативные сигналы: consolidator.
100000000718427100,terminal,0.5506,22,0.19703,"terminal: положительный вход 6,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000723383100,peripheral,0.15,32,0.155334,peripheral: 1 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков.
100000000724540100,peripheral,0.15,35,0.183009,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000733373100,terminal,0.551071,16,0.206531,"terminal: положительный вход 10,710 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000733451100,peripheral,0.15,12,0.188606,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000733940100,peripheral,0.15,36,0.226804,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000737152100,peripheral,0.15,0,0.176748,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000749118100,peripheral,0.15,0,0.157263,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000764836100,peripheral,0.15,8,0.2098,peripheral: 1 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков.
100000000765628100,terminal,0.5505,16,0.194045,"terminal: положительный вход 5,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000769919100,terminal,0.575,37,0.260332,"terminal: положительный вход 250,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000782285100,terminal,0.550615,0,0.197437,"terminal: положительный вход 6,151 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000783406100,terminal,0.550607,38,0.197209,"terminal: положительный вход 6,066 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000785800100,transit,1.0,39,0.330779,"transit: положительные вход/выход; pass-through=1.00, это месячное соответствие потоков. Альтернативные сигналы: transit."
100000000790311100,terminal,0.55463,3,0.230776,"terminal: положительный вход 46,300 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000791285100,peripheral,0.15,14,0.234169,peripheral: 1 входящих и 3 исходящих контрагентов; недостаточно выраженных признаков.
100000000795033100,terminal,0.55182,0,0.215259,"terminal: положительный вход 18,200 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000795129100,terminal,0.5832,3,0.265781,"terminal: положительный вход 332,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000795374100,terminal,0.555,8,0.232068,"terminal: положительный вход 50,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000802149100,terminal,0.560413,0,0.244581,"terminal: положительный вход 104,128 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000803368100,peripheral,0.15,40,0.199312,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000806727100,peripheral,0.15,2,0.180849,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000810551100,peripheral,0.15,2,0.22561,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000817146100,terminal,0.557002,16,0.267764,"terminal: положительный вход 70,020 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000821507100,terminal,0.59,33,0.269502,"terminal: положительный вход 400,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000831684100,peripheral,0.15,7,0.162921,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000838385100,peripheral,0.15,15,0.218427,peripheral: 1 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков.
100000000850297100,transit,1.0,11,0.299455,"transit: положительные вход/выход; pass-through=1.00, это месячное соответствие потоков. Альтернативные сигналы: transit."
100000000860514100,peripheral,0.15,13,0.159726,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000861294100,terminal,0.565,41,0.250996,"terminal: положительный вход 150,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000870121100,terminal,0.5512,12,0.2084,"terminal: положительный вход 12,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000878006100,terminal,0.5547,10,0.231029,"terminal: положительный вход 47,003 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000896111100,terminal,0.57871,21,0.262961,"terminal: положительный вход 287,100 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000907277100,terminal,0.551753,22,0.244644,"terminal: положительный вход 17,534 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000910216100,peripheral,0.15,2,0.198983,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000912487100,terminal,0.551,2,0.205405,"terminal: положительный вход 10,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000913911100,peripheral,0.15,2,0.219462,peripheral: 2 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000917179100,terminal,0.559447,40,0.242895,"terminal: положительный вход 94,465 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000922570100,transit,0.846129,7,0.324056,"transit: положительные вход/выход; pass-through=1.06, это месячное соответствие потоков. Альтернативные сигналы: transit."
100000000926078100,peripheral,0.15,8,0.208832,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000926766100,peripheral,0.15,13,0.166562,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000933075100,peripheral,0.15,7,0.179403,peripheral: 1 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков.
100000000941942100,terminal,0.563,2,0.278461,"terminal: положительный вход 130,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000942301100,terminal,0.555758,0,0.234447,"terminal: положительный вход 57,580 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000943371100,terminal,0.55155,12,0.212611,"terminal: положительный вход 15,500 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000945428100,terminal,0.558963,0,0.271989,"terminal: положительный вход 89,629 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000954884100,terminal,0.5534,38,0.225615,"terminal: положительный вход 34,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000955444100,terminal,0.550691,23,0.199343,"terminal: положительный вход 6,910 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000955529100,peripheral,0.15,2,0.172588,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000000957746100,peripheral,0.15,28,0.145946,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000961900100,terminal,0.5536,0,0.256567,"terminal: положительный вход 36,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000967918100,terminal,0.55212,0,0.217778,"terminal: положительный вход 21,200 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000968253100,terminal,0.5515,22,0.242071,"terminal: положительный вход 15,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000971908100,terminal,0.5589,41,0.241868,"terminal: положительный вход 89,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000976943100,transit,0.5,11,0.252544,"transit: положительные вход/выход; pass-through=1.20, это месячное соответствие потоков. Альтернативные сигналы: transit."
100000000978041100,terminal,0.554445,22,0.260091,"terminal: положительный вход 44,445 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000979567100,terminal,0.551,22,0.205405,"terminal: положительный вход 10,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000979923100,terminal,0.55979,11,0.273512,"terminal: положительный вход 97,900 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000981693100,peripheral,0.15,0,0.164476,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000000993112100,terminal,0.5641,42,0.249896,"terminal: положительный вход 141,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000000998559100,terminal,0.56,2,0.273879,"terminal: положительный вход 100,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001009583100,terminal,0.589374,10,0.269182,"terminal: положительный вход 393,740 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001046057100,terminal,0.558342,4,0.240755,"terminal: положительный вход 83,420 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001046626100,terminal,0.565,10,0.250996,"terminal: положительный вход 150,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001049200100,peripheral,0.15,43,0.245358,peripheral: 2 входящих и 4 исходящих контрагентов; недостаточно выраженных признаков.
100000001052789100,terminal,0.557098,43,0.237994,"terminal: положительный вход 70,975 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001052945100,peripheral,0.15,44,0.185852,peripheral: 1 входящих и 3 исходящих контрагентов; недостаточно выраженных признаков.
100000001053894100,peripheral,0.15,30,0.242766,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001056414100,terminal,0.575,24,0.260332,"terminal: положительный вход 250,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001063678100,peripheral,0.15,29,0.17763,peripheral: 1 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков.
100000001065234100,peripheral,0.15,45,0.214783,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001065481100,peripheral,0.15,12,0.163974,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001066017100,peripheral,0.15,0,0.200624,peripheral: 2 входящих и 4 исходящих контрагентов; недостаточно выраженных признаков.
100000001072022100,terminal,0.7184,2,0.3358,"terminal: положительный вход 1,684,000 KZT, исходящих нет; возможный конечный получатель в выборке. Альтернативные сигналы: consolidator."
100000001073568100,peripheral,0.15,40,0.226236,peripheral: 1 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков.
100000001074553100,terminal,0.552897,4,0.282952,"terminal: положительный вход 28,971 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001083990100,terminal,0.55499,7,0.232034,"terminal: положительный вход 49,900 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001089055100,peripheral,0.15,28,0.160586,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001102676100,transit,1.0,2,0.347102,"transit: положительные вход/выход; pass-through=1.00, это месячное соответствие потоков. Альтернативные сигналы: transit."
100000001103905100,terminal,0.5518,22,0.245076,"terminal: положительный вход 18,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001110358100,terminal,0.5532,0,0.224605,"terminal: положительный вход 32,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001111763100,terminal,0.551714,22,0.244273,"terminal: положительный вход 17,144 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001114385100,terminal,0.55295,2,0.223253,"terminal: положительный вход 29,500 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001126374100,peripheral,0.15,0,0.23457,peripheral: 4 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков. Альтернативные сигналы: consolidator.
100000001130176100,terminal,0.5525,0,0.220507,"terminal: положительный вход 25,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001130553100,peripheral,0.15,10,0.165896,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001131403100,peripheral,0.15,44,0.238816,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001138283100,peripheral,0.15,8,0.191026,peripheral: 1 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков.
100000001138376100,terminal,0.55153,3,0.212397,"terminal: положительный вход 15,300 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001140785100,terminal,0.5715,4,0.257521,"terminal: положительный вход 215,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001141268100,peripheral,0.15,46,0.219976,peripheral: 2 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000001145749100,terminal,0.551,2,0.205405,"terminal: положительный вход 10,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001149815100,terminal,0.5512,22,0.2084,"terminal: положительный вход 12,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001155773100,terminal,0.55215,22,0.218011,"terminal: положительный вход 21,500 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001160401100,terminal,0.554719,0,0.231096,"terminal: положительный вход 47,190 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001162560100,peripheral,0.15,4,0.243493,peripheral: 1 входящих и 12 исходящих контрагентов; недостаточно выраженных признаков. Альтернативные сигналы: distributor.
100000001164648100,terminal,0.551366,47,0.240531,"terminal: положительный вход 13,660 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001166289100,peripheral,0.15,22,0.226118,peripheral: 2 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000001169666100,peripheral,0.15,18,0.207236,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000001184915100,terminal,0.5701,3,0.256282,"terminal: положительный вход 201,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001194266100,terminal,0.555,2,0.262068,"terminal: положительный вход 50,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001202637100,peripheral,0.15,18,0.156305,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001202787100,peripheral,0.15,0,0.162757,peripheral: 2 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001220124100,peripheral,0.15,8,0.178927,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001222245100,peripheral,0.15,10,0.217298,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001222263100,peripheral,0.15,10,0.227092,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000001223977100,peripheral,0.15,48,0.145533,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000001227106100,terminal,0.566477,10,0.252676,"terminal: положительный вход 164,765 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001229743100,peripheral,0.15,0,0.150913,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000001232297100,peripheral,0.15,12,0.144995,peripheral: 1 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков.
100000001236706100,peripheral,0.15,12,0.200556,peripheral: 3 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков. Альтернативные сигналы: consolidator.
100000001241318100,terminal,0.5553,0,0.233049,"terminal: положительный вход 53,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001246806100,peripheral,0.15,4,0.198161,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001248999100,terminal,0.552343,28,0.219429,"terminal: положительный вход 23,425 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001249054100,peripheral,0.15,18,0.16532,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001250022100,terminal,0.555,41,0.232068,"terminal: положительный вход 50,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001251686100,terminal,0.5518,2,0.215076,"terminal: положительный вход 18,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001252290100,peripheral,0.15,10,0.199915,peripheral: 1 входящих и 1 исходящих контрагентов; недостаточно выраженных признаков.
100000001253557100,consolidator,0.725,4,0.491002,"consolidator: получает от 5 плательщиков, вход 210,200 KZT. Альтернативные сигналы: consolidator."
100000001256409100,peripheral,0.15,35,0.152664,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001262647100,terminal,0.552365,3,0.219588,"terminal: положительный вход 23,650 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001270349100,terminal,0.57,41,0.256191,"terminal: положительный вход 200,000 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001270470100,peripheral,0.15,0,0.17328,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001273783100,terminal,0.55232,11,0.21927,"terminal: положительный вход 23,200 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001275557100,peripheral,0.15,29,0.167616,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001275752100,terminal,0.56515,4,0.251173,"terminal: положительный вход 151,500 KZT, исходящих нет; возможный конечный получатель в выборке."
100000001276409100,peripheral,0.15,18,0.193001,peripheral: 1 входящих и 0 исходящих контрагентов; недостаточно выраженных признаков; исходящие за 4-м коленом не наблюдаются.
100000001279272100,peripheral,0.15,0,0.215495,peripheral: 1 входящих и 2 исходящих контрагентов; недостаточно выраженных признаков.
